ID,item_cnt_month
77817,0.1283265
77818,0.38015094
77819,0.45553017
77820,0.34211218
77821,0.12195361
77822,0.1283265
77823,0.11418429
77824,0.15720978
77825,0.30586794
77826,0.12553397
77827,0.1283265
77828,0.3071919
77829,0.39777842
77830,0.1283265
77831,0.6811192
77832,0.47918248
77833,0.88234496
77834,0.41049442
77835,0.12953179
77836,0.1283265
77837,0.6996063
77838,0.16793907
77839,0.3876194
77840,0.1283265
77841,0.1283265
77842,0.295693
77843,0.074676216
77844,0.1283265
77845,0.120385885
77846,0.1283265
77847,0.20181125
77848,0.48961765
77849,0.21856
77850,0.1283265
77851,0.16793907
77852,0.11877155
77853,0.1283265
77854,0.1626291
77855,0.39015394
77856,0.1283265
77857,0.13481387
77858,0.10797539
77859,0.7163814
77860,1.3281447
77861,0.1283265
77862,0.12572803
77863,0.1283265
77864,0.1283265
77865,0.23242222
77866,0.119187444
77867,0.10345851
77868,0.1283265
77869,0.1283265
77870,0.1283265
77871,0.1283265
77872,0.12820676
77873,0.39015397
77874,0.1283265
77875,0.39015397
77876,0.91816914
77877,0.16793907
77878,0.35817456
77879,0.1283265
77880,0.56957155
77881,0.2343525
77882,0.2559772
77883,0.54936856
77884,0.50095534
77885,1.3281447
77886,0.13378024
77887,0.3522355
77888,1.2091248
77889,0.1283265
77890,0.43233818
77891,0.10223319
77892,0.25017768
77893,0.1283265
77894,0.1283265
77895,0.14978054
77896,0.1283265
77897,0.21268418
77898,0.17522174
77899,0.16477469
77900,0.1283265
77901,0.1283265
77902,0.4078188
77903,0.91277146
77904,0.1283265
77905,0.1289685
77906,0.12400742
77907,0.115731925
77908,0.116728574
77909,0.115234435
77910,0.39181286
77911,0.14932555
77912,0.44311783
77913,0.21037804
77914,0.38368684
77915,0.12316561
77916,0.10815854
77917,1.0823883
77918,0.112123
77919,0.20181125
77920,0.100925386
77921,0.059323043
77922,0.11669622
77923,0.12816095
77924,0.17735991
77925,0.14095418
77926,0.1283265
77927,0.38411647
77928,0.122466326
77929,0.47225082
77930,0.1283265
77931,0.16810846
77932,0.1283265
77933,0.12263277
77934,0.1283265
77935,0.114798605
77936,0.16793907
77937,0.2984598
77938,0.1283265
77939,0.16793907
77940,0.39015397
77941,0.1283265
77942,0.4820059
77943,0.10976419
77944,0.1283265
77945,0.44423404
77946,0.1283265
77947,0.13969363
77948,0.1283265
77949,0.23516142
77950,0.1283265
77951,0.067899555
77952,0.13212502
77953,0.1283265
77954,0.39015397
77955,0.1283265
77956,0.24408841
77957,0.12591338
77958,0.13377276
77959,0.1283265
77960,0.11933227
77961,0.43972155
77962,0.15722607
77963,0.13011819
77964,0.18936281
77965,0.11949924
77966,0.12836741
77967,0.39015394
77968,0.23516142
77969,0.121260196
77970,0.13330875
77971,0.13381633
77972,0.41078335
77973,0.1283265
77974,0.23516142
77975,0.46966466
77976,0.1283265
77977,0.13089246
77978,0.2673616
77979,0.1283265
77980,0.10813883
77981,0.11242907
77982,0.16793907
77983,0.1283265
77984,0.11838907
77985,0.1283265
77986,0.12187269
77987,0.24038553
77988,0.15943865
77989,0.34278518
77990,0.12255216
77991,0.37552637
77992,0.15240856
77993,0.1283265
77994,0.1283265
77995,0.22578907
77996,0.1283265
77997,0.1283265
77998,0.7993691
77999,0.12836741
78000,0.3943631
78001,0.11255847
78002,0.1283265
78003,0.21243793
78004,0.12576166
78005,0.1283265
78006,0.12707306
78007,0.1283265
78008,0.09234643
78009,0.33499926
78010,0.5724138
78011,0.20732003
78012,0.1283265
78013,0.1283265
78014,0.1283265
78015,0.1283265
78016,0.1283265
78017,0.508238
78018,0.1316762
78019,0.11540231
78020,0.1283265
78021,0.1283265
78022,0.5445282
78023,0.1283265
78024,0.40768495
78025,0.1283265
78026,0.12380752
78027,0.1283265
78028,0.07879883
78029,0.12564543
78030,0.35160762
78031,0.9933826
78032,0.12966383
78033,0.1283265
78034,0.1283265
78035,0.1283265
78036,0.26883423
78037,0.1283265
78038,0.39015394
78039,0.14573056
78040,0.1283265
78041,0.1283265
78042,0.1283265
78043,0.5033568
78044,0.1283674
78045,0.1283265
78046,0.1283265
78047,0.14413649
78048,0.16250724
78049,0.30588993
78050,0.1283265
78051,1.155249
78052,0.5573198
78053,0.1195375
78054,0.1283265
78055,0.14918077
78056,0.1283265
78057,0.39015397
78058,0.37851518
78059,0.12053424
78060,0.17509687
78061,0.1283265
78062,0.1283265
78063,0.1283265
78064,0.1283265
78065,0.16034555
78066,0.5604528
78067,0.122445986
78068,0.1283265
78069,0.12823588
78070,0.1283265
78071,0.1283265
78072,0.1283265
78073,0.1283265
78074,0.3827311
78075,0.1283265
78076,0.1283265
78077,0.1283265
78078,0.20047949
78079,0.12330118
78080,0.1283265
78081,0.1283265
78082,0.91852796
78083,0.19511093
78084,0.6402812
78085,0.1283265
78086,0.1283265
78087,0.9023725
78088,0.12079796
78089,0.23822495
78090,0.1283265
78091,0.1283265
78092,0.1283265
78093,0.23516142
78094,0.1283265
78095,0.1283265
78096,0.1283265
78097,0.1283265
78098,0.12458448
78099,0.12988973
78100,0.23516142
78101,0.1283265
78102,0.1283265
78103,0.39015394
78104,2.0437398
78105,0.1283265
78106,0.1283265
78107,0.1283265
78108,0.1283265
78109,0.1283265
78110,0.1283265
78111,0.1283265
78112,0.1283265
78113,0.54202485
78114,0.1283265
78115,0.1283265
78116,0.12546583
78117,0.1283265
78118,0.50043297
78119,0.1283265
78120,0.1283265
78121,0.1283265
78122,0.1283265
78123,0.16793907
78124,0.1283265
78125,0.1283265
78126,0.9933826
78127,0.26630318
78128,0.124111354
78129,0.1283265
78130,0.1283265
78131,0.1283265
78132,0.12820992
78133,0.11220406
78134,0.1283265
78135,0.1283265
78136,0.1283265
78137,0.1283265
78138,0.12227222
78139,0.1283265
78140,0.11124252
78141,0.1283265
78142,0.385505
78143,0.12236154
78144,0.123589665
78145,0.1283265
78146,0.13515449
78147,0.10114226
78148,0.1283265
78149,0.12954624
78150,0.1283265
78151,0.1283265
78152,0.42615807
78153,0.6794426
78154,0.39015397
78155,0.61019075
78156,0.13122252
78157,0.15568098
78158,0.1283265
78159,0.14547148
78160,0.1283265
78161,0.1283265
78162,0.1283265
78163,0.1283265
78164,1.5425366
78165,0.1283265
78166,0.12905851
78167,0.1283265
78168,0.1283265
78169,0.121260196
78170,0.25706837
78171,0.38279974
78172,0.41094097
78173,0.16793907
78174,0.1283265
78175,0.3376196
78176,0.1283265
78177,0.12620547
78178,0.12077545
78179,0.1283265
78180,0.12054825
78181,0.13969363
78182,0.3954085
78183,0.6794425
78184,0.1283265
78185,0.1283265
78186,0.39015397
78187,0.502811
78188,0.38528568
78189,0.1283265
78190,0.13969363
78191,0.1283265
78192,0.23516142
78193,0.54276663
78194,0.13174585
78195,0.3519553
78196,0.1283265
78197,0.2782088
78198,0.28650177
78199,0.10213232
78200,0.32441753
78201,0.1283265
78202,0.2131857
78203,0.37617385
78204,0.12946637
78205,0.1710665
78206,0.1283265
78207,0.1283265
78208,0.1283265
78209,0.12048808
78210,0.12330116
78211,0.1283265
78212,0.15029164
78213,0.1283265
78214,0.1516999
78215,0.13910702
78216,0.38123673
78217,0.1283265
78218,0.1283265
78219,0.1283265
78220,0.1283265
78221,0.12546583
78222,0.1283265
78223,0.12138152
78224,0.124598
78225,0.1283265
78226,0.102947116
78227,0.1283265
78228,0.1283265
78229,0.12139204
78230,0.1283265
78231,0.1283265
78232,0.1283265
78233,0.12079796
78234,0.1312019
78235,0.1283265
78236,0.9933827
78237,0.80609566
78238,0.5096892
78239,0.1283265
78240,0.13016438
78241,0.26272902
78242,0.1283265
78243,0.34211218
78244,0.32064632
78245,0.1283265
78246,0.79151917
78247,0.13803712
78248,0.1283265
78249,0.1283265
78250,0.1283265
78251,0.1283265
78252,0.1283265
78253,0.1283265
78254,0.1872217
78255,0.1283265
78256,0.1283265
78257,0.1283265
78258,0.1283265
78259,0.1283265
78260,0.13969363
78261,0.1283265
78262,0.08817592
78263,0.1283265
78264,0.08709958
78265,0.09500067
78266,0.1283265
78267,0.15240891
78268,0.1283265
78269,0.1283265
78270,0.1283265
78271,0.12896852
78272,0.23634395
78273,0.1283265
78274,0.319278
78275,0.40930367
78276,0.13002542
78277,0.1283265
78278,0.12555505
78279,0.28193933
78280,0.5884868
78281,0.12079796
78282,0.5044472
78283,0.1283265
78284,0.1763305
78285,0.23868024
78286,0.12994844
78287,0.2952773
78288,0.39219666
78289,0.1289685
78290,0.1283265
78291,0.13353279
78292,0.1283265
78293,0.14231636
78294,0.1283265
78295,0.1283265
78296,0.13222048
78297,0.33587936
78298,0.12954299
78299,0.42126384
78300,0.16793907
78301,0.12604125
78302,0.1283265
78303,0.23516142
78304,0.50358987
78305,0.1525828
78306,0.13928163
78307,0.1283265
78308,0.1283265
78309,0.1283265
78310,0.1283265
78311,0.1283265
78312,0.12907043
78313,0.13515449
78314,0.1283265
78315,0.1283265
78316,0.1283265
78317,0.16109174
78318,0.13209482
78319,0.45189917
78320,0.09791997
78321,0.3696311
78322,0.09367469
78323,0.13353279
78324,0.26328436
78325,0.1283265
78326,0.12902996
78327,0.14260022
78328,0.122243926
78329,0.11919278
78330,0.1283265
78331,0.12907043
78332,0.1283265
78333,0.13969363
78334,0.1283265
78335,0.1283265
78336,0.1283265
78337,0.36402783
78338,0.11447199
78339,0.1283265
78340,0.3431931
78341,0.11773971
78342,0.1283265
78343,0.13217777
78344,0.1283265
78345,0.1283265
78346,0.1312495
78347,0.1283265
78348,0.12079796
78349,1.0129205
78350,0.23516142
78351,0.1283265
78352,0.1283265
78353,0.1283265
78354,0.1283265
78355,0.1283265
78356,0.12954299
78357,0.10185987
78358,0.12907043
78359,0.1283265
78360,0.13193586
78361,0.27773353
78362,0.1283265
78363,0.1283265
78364,0.1283265
78365,0.1283265
78366,0.14717364
78367,0.1283265
78368,0.13045102
78369,0.13011272
78370,0.1283265
78371,1.8907766
78372,0.042025477
78373,0.39015397
78374,0.6187173
78375,0.14272228
78376,0.1283265
78377,0.12432629
78378,0.6139207
78379,0.58880246
78380,0.7837235
78381,0.14484698
78382,0.1283265
78383,0.1283265
78384,0.1283265
78385,0.1283265
78386,0.1283265
78387,0.12417556
78388,0.15800135
78389,0.12139204
78390,0.16793907
78391,0.15231907
78392,0.1283265
78393,0.121260196
78394,0.1283265
78395,0.25128037
78396,0.1283265
78397,0.1283265
78398,0.1872217
78399,0.1283265
78400,0.9933827
78401,0.23516142
78402,0.12907043
78403,0.1283265
78404,0.10933694
78405,0.10978943
78406,0.1283265
78407,0.17669004
78408,0.15914153
78409,0.38074225
78410,0.13628922
78411,0.38901767
78412,0.8530605
78413,0.1283265
78414,0.1283265
78415,0.1283265
78416,0.1283265
78417,0.12776706
78418,0.1283265
78419,0.3855714
78420,0.12924269
78421,0.38678354
78422,0.12501663
78423,0.131104
78424,0.14496413
78425,0.1283265
78426,0.1283265
78427,0.1283265
78428,0.41886672
78429,0.1283265
78430,0.3800923
78431,0.13714471
78432,0.3841627
78433,0.17827617
78434,0.11689231
78435,0.18821776
78436,0.12394631
78437,0.15567511
78438,0.1583174
78439,0.1283265
78440,0.13011272
78441,0.07894039
78442,0.12248775
78443,0.1283265
78444,0.12863176
78445,0.20864785
78446,0.13984585
78447,0.1283265
78448,0.1445057
78449,0.525462
78450,0.15432356
78451,0.1283265
78452,0.38411647
78453,0.3910767
78454,0.12946637
78455,0.1283265
78456,0.6734848
78457,0.29378814
78458,0.18491687
78459,0.1283265
78460,0.1283265
78461,0.1283265
78462,0.1283265
78463,0.1283265
78464,0.15183888
78465,0.543824
78466,0.23516142
78467,0.3884845
78468,0.30475828
78469,0.1283265
78470,0.1283265
78471,0.03145346
78472,0.1283265
78473,0.1041134
78474,0.1283265
78475,0.1283265
78476,0.1283265
78477,0.1283265
78478,0.5110779
78479,0.3817102
78480,0.4208985
78481,0.1283265
78482,0.1283265
78483,0.1289342
78484,0.38794526
78485,0.13953505
78486,0.3873737
78487,0.1283265
78488,0.21037804
78489,0.1283265
78490,0.39015397
78491,0.13794588
78492,0.17450076
78493,0.12905851
78494,0.1283265
78495,1.2463067
78496,0.1283265
78497,0.1283265
78498,0.3954085
78499,0.13527307
78500,0.38379782
78501,0.1283265
78502,0.15101446
78503,0.39015394
78504,0.38536477
78505,0.35649228
78506,0.29016578
78507,0.49956617
78508,0.12907043
78509,0.108762115
78510,0.11809735
78511,0.12896852
78512,0.21243793
78513,0.10090442
78514,0.39015397
78515,0.38554412
78516,0.39015397
78517,0.1283265
78518,0.12896852
78519,0.13439083
78520,0.12417556
78521,0.1283265
78522,0.12221412
78523,0.121260196
78524,0.41135618
78525,0.13191426
78526,0.6574948
78527,0.3255961
78528,1.010454
78529,0.12039158
78530,0.1283265
78531,0.1283265
78532,0.13969363
78533,0.1335262
78534,0.39538568
78535,0.1283265
78536,0.1283265
78537,0.108452454
78538,0.11367971
78539,0.10540542
78540,0.12510398
78541,0.14627562
78542,0.12582588
78543,0.1283265
78544,0.1283265
78545,0.1283265
78546,0.1283265
78547,0.1283265
78548,0.12139204
78549,0.1283265
78550,0.1283265
78551,0.1283265
78552,0.1283265
78553,0.1283265
78554,0.1283265
78555,0.1283265
78556,0.1283265
78557,0.1283265
78558,0.1283265
78559,0.058518678
78560,0.12919833
78561,0.1283265
78562,0.1283265
78563,0.1283265
78564,0.1283265
78565,0.1283265
78566,0.33232814
78567,0.52838206
78568,0.13295971
78569,0.1283265
78570,0.1283265
78571,0.12708332
78572,0.1283265
78573,0.13663353
78574,0.16881847
78575,0.16739579
78576,0.1283265
78577,0.12175885
78578,0.1283265
78579,0.13862957
78580,0.1283265
78581,0.1283265
78582,0.1283265
78583,0.1283265
78584,0.1283265
78585,0.13190946
78586,0.21303615
78587,0.1283265
78588,0.1283265
78589,0.1283265
78590,0.1283265
78591,0.12255216
78592,0.22019896
78593,0.3551759
78594,0.1283265
78595,0.1283265
78596,0.7770611
78597,0.1283265
78598,0.10532519
78599,0.14450511
78600,0.11364998
78601,0.22906186
78602,0.1283265
78603,0.1283265
78604,0.1283265
78605,0.1283265
78606,0.15987009
78607,0.36615738
78608,0.37343693
78609,0.1283265
78610,0.1283265
78611,0.1283265
78612,0.13011272
78613,0.13743049
78614,0.12836741
78615,0.12638605
78616,0.11234775
78617,0.1283265
78618,0.54893064
78619,0.12946637
78620,0.1283265
78621,0.45556456
78622,0.18397146
78623,0.38536477
78624,0.6286572
78625,0.14932555
78626,0.13665569
78627,0.1283265
78628,0.26146746
78629,0.2723006
78630,0.1283265
78631,0.415933
78632,0.13088897
78633,0.38059133
78634,0.1283265
78635,0.1283265
78636,0.1246199
78637,0.26708522
78638,0.12604123
78639,0.1283265
78640,0.1283265
78641,0.1283265
78642,0.0200108
78643,0.17593235
78644,0.1283265
78645,0.12563476
78646,0.11104496
78647,0.13969363
78648,0.13209483
78649,0.1283265
78650,0.1283265
78651,0.1283265
78652,0.1283265
78653,0.11296116
78654,0.12079796
78655,0.12139203
78656,0.1283265
78657,0.1283265
78658,0.1283265
78659,0.39015397
78660,0.1283265
78661,0.1283265
78662,0.1283265
78663,0.1283265
78664,0.1283265
78665,0.1283265
78666,0.1283265
78667,0.1283265
78668,0.39015397
78669,0.1283265
78670,0.1283265
78671,0.14704332
78672,0.12963322
78673,0.1283265
78674,0.1464135
78675,0.12654352
78676,0.6381359
78677,0.6999937
78678,0.1283265
78679,0.12594716
78680,0.1283265
78681,0.1283265
78682,0.1283265
78683,0.1283265
78684,0.1283265
78685,0.4234226
78686,0.12604123
78687,0.1283265
78688,0.1296617
78689,0.1283265
78690,0.1283265
78691,0.19848508
78692,0.114898145
78693,0.1098077
78694,0.1283265
78695,0.2747544
78696,0.105186164
78697,0.23513748
78698,0.1283265
78699,0.1283265
78700,0.123806745
78701,0.1283265
78702,0.1283265
78703,0.1283265
78704,0.1283265
78705,0.12417556
78706,0.1283265
78707,0.1283265
78708,0.12095404
78709,0.102467224
78710,0.1283265
78711,0.10929194
78712,0.12401608
78713,0.39015397
78714,0.22820443
78715,0.1283265
78716,0.2515381
78717,0.12683088
78718,0.11879861
78719,0.32986176
78720,0.24146526
78721,0.24145557
78722,0.13899143
78723,0.1283265
78724,0.13011272
78725,0.1283265
78726,0.117042124
78727,0.1283265
78728,0.27376884
78729,0.1283265
78730,0.1283265
78731,0.1283265
78732,0.10794836
78733,0.1283265
78734,0.12836741
78735,0.1283265
78736,0.16793907
78737,0.12686026
78738,0.1639235
78739,0.1283265
78740,0.1059431
78741,0.12907043
78742,0.12604123
78743,0.1283265
78744,0.38590962
78745,0.11909047
78746,0.1283265
78747,0.1283265
78748,0.12966383
78749,0.120702416
78750,0.13969363
78751,0.45189917
78752,0.1283265
78753,0.1283265
78754,0.23516142
78755,0.1283265
78756,0.1283265
78757,0.1283265
78758,0.1283265
78759,0.1283265
78760,0.1283265
78761,0.1091695
78762,0.23516142
78763,0.13969363
78764,0.1283265
78765,0.12851357
78766,0.31297067
78767,0.13174061
78768,0.23516142
78769,0.1283265
78770,0.1283265
78771,0.1283265
78772,0.12966383
78773,0.12604125
78774,0.1283265
78775,0.1283265
78776,0.1283265
78777,0.12417556
78778,0.12604125
78779,0.1283265
78780,0.23282884
78781,0.13969363
78782,0.18115054
78783,0.1283265
78784,0.1283265
78785,0.1283265
78786,0.16793907
78787,0.1227728
78788,0.1283265
78789,0.1283265
78790,0.1283265
78791,0.1283265
78792,0.12417556
78793,0.1283265
78794,0.1283265
78795,0.1283265
78796,0.113946706
78797,0.124072716
78798,0.10262066
78799,0.55350864
78800,0.1137079
78801,0.1283265
78802,0.1283265
78803,0.7752747
78804,0.12079796
78805,0.13004231
78806,0.1283265
78807,0.1283265
78808,0.11010902
78809,0.13761608
78810,0.1283265
78811,0.122552186
78812,0.1283265
78813,0.20814413
78814,0.14932555
78815,0.16523732
78816,0.122552186
78817,0.16793907
78818,0.15653595
78819,0.12781018
78820,0.1283265
78821,0.11838807
78822,0.1283265
78823,0.1283265
78824,0.1283265
78825,0.1283265
78826,0.1283265
78827,0.12645058
78828,0.3947568
78829,0.22613095
78830,0.12225354
78831,0.1283265
78832,0.15748888
78833,0.1283265
78834,0.3890185
78835,0.1283265
78836,0.10373707
78837,0.1283265
78838,0.1283265
78839,0.39015394
78840,0.16793907
78841,0.40422928
78842,0.4587531
78843,0.1283265
78844,0.12422773
78845,0.1283265
78846,0.1283265
78847,0.83422625
78848,0.1283265
78849,0.16793907
78850,0.1283265
78851,0.12417556
78852,0.49956617
78853,0.51200944
78854,0.1283265
78855,0.1283265
78856,0.1283265
78857,0.1283265
78858,0.1283265
78859,0.12135613
78860,0.1283265
78861,0.1283265
78862,0.1283265
78863,0.12255216
78864,0.1283265
78865,0.43842703
78866,0.19516253
78867,0.12652183
78868,0.19555096
78869,0.11018643
78870,0.58942974
78871,0.1283265
78872,0.43050104
78873,0.1221448
78874,0.16793907
78875,0.13794588
78876,0.1283265
78877,0.1283265
78878,0.1283265
78879,0.1409542
78880,0.13011819
78881,0.1283265
78882,0.1283265
78883,0.1283265
78884,0.12652183
78885,0.42615807
78886,0.115321875
78887,0.1283265
78888,0.12873444
78889,0.1283265
78890,0.1283265
78891,0.1283265
78892,0.1283265
78893,0.1283265
78894,0.21990189
78895,0.1283265
78896,0.1283265
78897,0.13418992
78898,0.34933153
78899,0.18202919
78900,0.1283265
78901,0.2076501
78902,0.1283265
78903,0.2292712
78904,0.1283265
78905,0.11579895
78906,0.1283265
78907,0.13041788
78908,0.1283265
78909,0.1283674
78910,0.1283265
78911,0.1283265
78912,0.1283674
78913,0.21150172
78914,0.12863347
78915,0.1283674
78916,0.1283265
78917,0.1614422
78918,0.1283265
78919,0.64361346
78920,0.11084607
78921,0.1283265
78922,0.1283265
78923,0.42345732
78924,0.1283265
78925,0.23516142
78926,0.1283265
78927,0.121260196
78928,0.23305407
78929,0.09429112
78930,0.09875023
78931,0.23516142
78932,0.1283265
78933,0.1283265
78934,0.12511015
78935,0.12441245
78936,0.13273156
78937,0.1283265
78938,0.21150172
78939,0.10340193
78940,0.1283265
78941,0.13112323
78942,0.12604123
78943,0.14419575
78944,0.09374738
78945,0.12234235
78946,0.19813941
78947,0.22961728
78948,0.1283265
78949,0.1283265
78950,0.3954085
78951,0.1283265
78952,0.19481978
78953,0.35733366
78954,0.1283265
78955,0.1283265
78956,0.1283265
78957,0.11125198
78958,0.1283265
78959,0.1283265
78960,0.13969363
78961,0.1283265
78962,0.13212502
78963,0.1283265
78964,0.10774043
78965,0.22507463
78966,0.12505421
78967,0.09932774
78968,0.11819267
78969,0.15109113
78970,0.112296954
78971,0.109188795
78972,0.1283265
78973,0.13046625
78974,0.39015394
78975,0.12404281
78976,0.13725898
78977,0.1283265
78978,0.1283265
78979,0.124514565
78980,0.15784562
78981,0.82269394
78982,0.12077543
78983,0.37528056
78984,0.1283265
78985,0.1283265
78986,0.12722723
78987,0.2668409
78988,0.1283265
