ID,item_cnt_month
106892,0.32441282
106893,0.14563829
106894,0.12707946
106895,0.19703421
106896,0.11712747
106897,0.17511792
106898,0.33113685
106899,0.29817405
106900,0.17504504
106901,0.41098997
106902,0.13098907
106903,0.23831853
106904,0.13098907
106905,0.1970342
106906,0.3493472
106907,0.72772616
106908,0.18880394
106909,0.16767974
106910,0.27170575
106911,0.40525606
106912,0.18141885
106913,0.21783872
106914,0.23537895
106915,0.3797616
106916,0.2516527
106917,0.13098907
106918,0.13098907
106919,0.101125
106920,0.24362253
106921,0.13098907
106922,0.13733307
106923,0.12907688
106924,0.50234175
106925,0.1132603
106926,0.15508442
106927,0.12551759
106928,0.23560692
106929,0.12504768
106930,0.23741953
106931,0.13098907
106932,0.115329966
106933,0.22329266
106934,0.13098907
106935,0.13003978
106936,0.11628427
106937,0.13334641
106938,0.12698555
106939,0.3073702
106940,0.11622719
106941,0.09156935
106942,0.13098907
106943,0.13098907
106944,0.23719303
106945,0.17504504
106946,0.27796304
106947,0.13098907
106948,0.18841638
106949,0.14563829
106950,0.13098907
106951,0.13098907
106952,0.13098907
106953,0.13098907
106954,0.13098907
106955,0.13098907
106956,0.13098907
106957,0.13098907
106958,0.2796686
106959,0.16428189
106960,0.18921475
106961,0.13098907
106962,0.38936082
106963,0.13098907
106964,0.17504504
106965,0.19217177
106966,0.43943706
106967,0.13098907
106968,0.21964839
106969,0.26370934
106970,0.13098907
106971,0.122847244
106972,0.12896113
106973,0.12915067
106974,0.13098907
106975,0.13098907
106976,0.13098907
106977,0.13098907
106978,0.22762065
106979,0.13099232
106980,0.1309925
106981,0.25116754
106982,0.1309956
106983,0.13106191
106984,0.13106558
106985,0.13110267
106986,0.13114095
106987,0.13600017
106988,0.17504504
106989,0.13098907
106990,0.27692506
106991,0.13098907
106992,0.26098853
106993,0.13079545
106994,0.1279209
106995,0.23950072
106996,0.13098907
106997,0.13107556
106998,0.12726337
106999,0.23530483
107000,0.13098907
107001,0.20877063
107002,0.13098907
107003,0.26014048
107004,0.26285914
107005,0.23912312
107006,0.764182
107007,0.14222008
107008,0.122847244
107009,0.13111135
107010,0.47037944
107011,0.3521448
107012,0.18220975
107013,0.13107842
107014,0.13107532
107015,0.24721321
107016,0.111342445
107017,0.13098907
107018,0.24829285
107019,0.2300634
107020,0.09444884
107021,0.13073899
107022,0.13106339
107023,0.7179162
107024,0.6450423
107025,0.17431286
107026,0.19624354
107027,0.21753335
107028,0.13098907
107029,0.13181122
107030,0.13098907
107031,0.20825534
107032,0.16342838
107033,0.2514444
107034,0.29422313
107035,0.41410458
107036,0.1615572
107037,0.26979485
107038,0.12717618
107039,0.13104983
107040,0.19447461
107041,1.1389015
107042,0.14513905
107043,0.13106851
107044,0.13047406
107045,0.13062504
107046,0.13098907
107047,0.19054504
107048,0.32072315
107049,0.12779172
107050,0.13098907
107051,0.08903815
107052,0.12455639
107053,0.24537422
107054,0.13098907
107055,0.24769627
107056,0.065860406
107057,0.5840703
107058,0.26628888
107059,0.16424258
107060,0.13044004
107061,0.13099988
107062,0.107131936
107063,0.13074389
107064,0.1310596
107065,0.12528762
107066,0.1273266
107067,0.1273152
107068,0.24022472
107069,0.17913996
107070,0.13098907
107071,0.15380883
107072,0.1436169
107073,0.13098907
107074,0.098729275
107075,0.124862134
107076,0.12915067
107077,0.32428542
107078,0.12902398
107079,0.1303789
107080,0.13106339
107081,0.30510816
107082,0.12466549
107083,0.13098907
107084,0.25116065
107085,0.12777662
107086,0.5890616
107087,0.12420782
107088,0.13718784
107089,0.13098907
107090,0.33889478
107091,0.23368907
107092,0.27754778
107093,0.5802485
107094,0.22328699
107095,0.16724141
107096,0.13098907
107097,0.30220404
107098,0.5048242
107099,0.107487954
107100,1.2160594
107101,0.13099729
107102,1.1856087
107103,0.5893837
107104,0.13099729
107105,0.9195726
107106,0.68558526
107107,0.47002825
107108,0.6019068
107109,0.2779716
107110,0.875746
107111,0.13099729
107112,0.25400957
107113,0.9951612
107114,1.3656267
107115,1.451432
107116,0.22329526
107117,0.19671103
107118,1.2165054
107119,0.2132958
107120,0.470031
107121,0.13099729
107122,1.8104637
107123,0.5132539
107124,0.19704245
107125,0.13099729
107126,0.13099729
107127,0.68673694
107128,0.54781604
107129,2.022136
107130,2.1586719
107131,0.13099729
107132,1.2440377
107133,0.8395834
107134,0.15429233
107135,0.15428174
107136,0.13869889
107137,1.0786986
107138,0.13099729
107139,0.18678732
107140,0.13099729
107141,0.6869519
107142,2.5392563
107143,3.562611
107144,2.338135
107145,0.13099729
107146,1.6530013
107147,0.5756088
107148,0.13099729
107149,0.36699322
107150,1.2548547
107151,0.25116894
107152,0.3470182
107153,0.3207313
107154,3.932641
107155,2.1660073
107156,2.3785684
107157,2.0821326
107158,2.8367648
107159,2.936882
107160,2.062299
107161,0.58872044
107162,0.100353435
107163,0.11553449
107164,0.13099942
107165,0.13099928
107166,0.2013141
107167,0.13099879
107168,1.0154926
107169,0.10698903
107170,0.13099913
107171,1.2911415
107172,0.12161832
107173,0.5284715
107174,0.13100001
107175,0.13100003
107176,0.26799268
107177,0.13100003
107178,0.6102238
107179,0.559471
107180,0.90630746
107181,1.1652639
107182,0.9567804
107183,0.63773537
107184,0.74165106
107185,0.34199
107186,0.27382985
107187,0.13051939
107188,0.7062126
107189,0.26272914
107190,0.59795713
107191,0.13719624
107192,1.4224229
107193,0.6597216
107194,1.1260246
107195,0.13099729
107196,0.26971033
107197,0.5394863
107198,0.81502986
107199,0.43286827
107200,1.2620194
107201,0.13099843
107202,0.5265956
107203,0.5989108
107204,0.12461689
107205,0.27797243
107206,0.13099779
107207,0.26227897
107208,0.41981062
107209,0.13099739
107210,0.49503133
107211,0.13099729
107212,0.13099729
107213,0.13099729
107214,0.10250476
107215,0.4818615
107216,0.13099729
107217,0.1283242
107218,2.386386
107219,0.12669484
107220,0.18008088
107221,0.17918195
107222,0.1373966
107223,0.25476307
107224,0.48633996
107225,0.49743643
107226,0.13099729
107227,0.5051413
107228,0.13099729
107229,0.35003516
107230,0.40861875
107231,0.13099729
107232,0.59891
107233,2.6557336
107234,0.13471138
107235,0.13099729
107236,0.25116894
107237,0.5457649
107238,1.0712202
107239,0.13099729
107240,0.4934946
107241,0.1642904
107242,0.11966716
107243,0.40861875
107244,0.13099729
107245,0.13099729
107246,0.13099729
107247,0.28620383
107248,0.13099729
107249,0.25166103
107250,0.12780124
107251,0.13099729
107252,2.4072623
107253,0.34998068
107254,0.13109648
107255,0.24369547
107256,0.117051035
107257,0.12298024
107258,0.13099729
107259,0.36521134
107260,0.13099729
107261,0.34998068
107262,0.13099729
107263,1.4134119
107264,0.44258863
107265,0.3499364
107266,0.5147149
107267,0.37413943
107268,0.13099729
107269,0.32954
107270,0.34998068
107271,0.62841576
107272,0.12497258
107273,2.368516
107274,2.208819
107275,3.4834857
107276,0.440357
107277,0.13099729
107278,0.10671204
107279,0.2762953
107280,0.59891
107281,0.12552404
107282,0.1311325
107283,0.21579926
107284,0.27099988
107285,0.13099729
107286,0.24718742
107287,0.2708156
107288,0.13099729
107289,0.13099729
107290,0.37852612
107291,1.4969661
107292,0.40861875
107293,0.13099729
107294,0.29411772
107295,0.23398085
107296,0.68558526
107297,2.5474524
107298,0.9373608
107299,0.13099729
107300,0.13099729
107301,0.13099729
107302,0.26470885
107303,0.7463038
107304,0.12780048
107305,0.13099729
107306,0.13099729
107307,0.12499466
107308,0.3527467
107309,0.22414401
107310,0.27592352
107311,0.19939218
107312,0.16764718
107313,0.2779716
107314,0.1271847
107315,0.2453686
107316,0.15317093
107317,0.17369628
107318,1.3544433
107319,0.46478373
107320,0.38318852
107321,0.13099729
107322,0.13099729
107323,0.48254034
107324,0.868314
107325,0.6405139
107326,0.82265186
107327,0.19390066
107328,0.22329526
107329,0.13099729
107330,0.13099729
107331,0.98495936
107332,0.17505331
107333,0.2706616
107334,0.12683333
107335,0.19704245
107336,0.4888303
107337,0.81956553
107338,0.13099729
107339,0.108318
107340,0.15176384
107341,0.11533207
107342,0.13099729
107343,0.13099729
107344,0.13099729
107345,0.10841266
107346,0.60110354
107347,0.6468153
107348,0.1951224
107349,0.10564795
107350,0.34998068
107351,0.13099729
107352,0.3673968
107353,1.3770666
107354,0.4444504
107355,2.1685817
107356,0.13099729
107357,0.5395375
107358,0.10826811
107359,0.11900258
107360,0.11365998
107361,0.17590554
107362,0.13099729
107363,0.11934435
107364,0.16598235
107365,0.80400217
107366,0.11969676
107367,0.25116894
107368,0.12263139
107369,0.43638358
107370,0.6633364
107371,0.13099729
107372,0.130646
107373,0.2779716
107374,5.48329
107375,0.13099729
107376,0.13099729
107377,0.407728
107378,0.29361972
107379,0.5305386
107380,0.2779716
107381,0.22329526
107382,0.12344556
107383,0.42726567
107384,0.5202894
107385,0.13099729
107386,0.13099729
107387,0.32566082
107388,0.16597442
107389,0.1887484
107390,0.19704245
107391,0.34329334
107392,0.51231366
107393,0.23765227
107394,0.43550548
107395,0.32094374
107396,0.5048323
107397,0.5110004
107398,0.13099729
107399,0.13099729
107400,0.13101977
107401,0.328085
107402,0.44053522
107403,0.6127477
107404,0.21443531
107405,0.13099729
107406,0.2817568
107407,0.22329526
107408,0.35435233
107409,0.13099729
107410,0.13099729
107411,0.6246025
107412,0.52935815
107413,0.17505331
107414,0.13099729
107415,0.13099729
107416,0.42194432
107417,1.0890436
107418,0.14564666
107419,0.23424385
107420,0.2779716
107421,0.12813325
107422,0.89249563
107423,0.2326164
107424,0.75414956
107425,0.6109449
107426,0.19704245
107427,0.13099729
107428,0.2779716
107429,0.29319707
107430,0.25116894
107431,0.13099729
107432,0.121740416
107433,0.120308995
107434,0.5757793
107435,0.13099729
107436,0.25815886
107437,0.32229128
107438,0.1642904
107439,0.19704245
107440,0.1271847
107441,0.3884844
107442,0.13099729
107443,0.4451024
107444,0.121121675
107445,0.12596355
107446,0.60836035
107447,0.1668707
107448,0.10713214
107449,0.22476445
107450,0.37785584
107451,0.21898745
107452,0.13719624
107453,1.2610157
107454,0.13099729
107455,0.13099729
107456,0.2779716
107457,0.43550548
107458,0.19483468
107459,0.13099729
107460,0.42411703
107461,1.6376183
107462,0.5757793
107463,0.13099729
107464,0.9865821
107465,0.5457649
107466,0.13099729
107467,0.20204937
107468,0.13099729
107469,0.8187318
107470,0.13099729
107471,0.65397537
107472,0.77370566
107473,0.13099729
107474,1.5349317
107475,0.37852612
107476,0.68558526
107477,0.32566082
107478,0.4549132
107479,0.29319707
107480,2.749528
107481,0.13099729
107482,0.13099729
107483,0.43550548
107484,0.3570123
107485,0.34394512
107486,0.2779716
107487,0.43550548
107488,0.40861875
107489,0.12434658
107490,0.13099729
107491,0.29319707
107492,0.07943252
107493,0.8967613
107494,0.13099729
107495,0.13099729
107496,0.4301757
107497,0.6931921
107498,0.22523168
107499,0.39018592
107500,0.13100699
107501,0.13100687
107502,1.2492924
107503,1.2120168
107504,0.97917026
107505,0.36129415
107506,0.50946903
107507,0.12637623
107508,0.13728769
107509,0.13100585
107510,0.1310114
107511,0.31112337
107512,0.6724758
107513,0.11619648
107514,0.12719345
107515,1.6597008
107516,0.13100588
107517,0.13100588
107518,0.13100585
107519,0.13100447
107520,0.22031677
107521,0.43551347
107522,0.17505851
107523,0.5041324
107524,0.2188058
107525,0.22249536
107526,0.13100216
107527,0.2779787
107528,0.6703289
107529,0.34117535
107530,0.28302687
107531,0.11232348
107532,0.13077618
107533,0.13100086
107534,0.1838899
107535,0.5991222
107536,0.12805498
107537,0.4353962
107538,0.16900899
107539,0.119233824
107540,0.17214614
107541,0.31399825
107542,0.2779779
107543,0.32420135
107544,0.46327692
107545,0.18959238
107546,0.22135165
107547,0.3723025
107548,0.48920825
107549,0.32749495
107550,0.13778765
107551,0.6268393
107552,0.14944768
107553,0.48452383
107554,0.46968582
107555,0.13100265
107556,0.3567693
107557,0.13101144
107558,1.5993887
107559,0.4163542
107560,6.2180486
107561,0.7041775
107562,0.40861875
107563,0.1177661
107564,0.94293845
107565,0.13099729
107566,0.13099729
107567,0.13099729
107568,0.13099729
107569,0.29910833
107570,0.13099729
107571,0.20534751
107572,0.13099729
107573,0.1310679
107574,0.2779716
107575,0.2779716
107576,0.24360965
107577,0.2742424
107578,0.13105835
107579,0.13099729
107580,0.13099729
107581,0.13099729
107582,0.15412073
107583,0.1745633
107584,0.54087627
107585,0.5085815
107586,1.1805769
107587,0.13613474
107588,0.41684222
107589,1.7224255
107590,0.5770169
107591,0.13099729
107592,0.5842046
107593,0.13105807
107594,0.119447365
107595,0.27187896
107596,0.13042423
107597,0.13101475
107598,0.59892887
107599,0.43552402
107600,0.13101466
107601,0.49161646
107602,0.2138877
107603,0.13101014
107604,2.5161788
107605,0.9467356
107606,1.5371591
107607,0.12315507
107608,0.55948675
107609,0.48939618
107610,0.22952403
107611,0.27113712
107612,0.28859755
107613,0.13102089
107614,0.12305848
107615,0.1310174
107616,0.21837305
107617,0.26973048
107618,0.45365605
107619,0.30295154
107620,0.7747911
107621,0.4200066
107622,0.8378746
107623,0.92161924
107624,0.16158397
107625,0.6982397
107626,0.1750134
107627,0.44207868
107628,0.13119785
107629,0.12371856
107630,0.13100585
107631,0.21994181
107632,0.1704399
107633,0.21686716
107634,0.13100679
107635,0.11187847
107636,0.13100527
107637,0.2631879
107638,0.458518
107639,0.24892208
107640,0.68092453
107641,0.13100585
107642,0.38255882
107643,0.14565325
107644,0.22414972
107645,0.19704801
107646,0.15176913
107647,0.20357937
107648,0.2930916
107649,0.5012222
107650,0.13100185
107651,0.43532196
107652,0.32623824
107653,0.19704652
107654,0.24330427
107655,0.40862486
107656,0.26404822
107657,0.32144925
107658,0.13100491
107659,0.5900885
107660,0.12889604
107661,0.5575872
107662,0.12360161
107663,0.13100441
107664,0.1310044
107665,0.23537953
107666,0.12979583
107667,0.13100319
107668,0.85438645
107669,0.2622018
107670,0.13100794
107671,0.9283012
107672,0.5457912
107673,0.19497798
107674,0.13102184
107675,0.13102183
107676,0.2670457
107677,0.13102075
107678,0.13101834
107679,0.35952187
107680,0.13102001
107681,0.13101998
107682,0.13101995
107683,0.13184226
107684,0.6526749
107685,0.27298167
107686,0.13102837
107687,1.2240009
107688,1.5517722
107689,0.9357865
107690,2.3013897
107691,0.70225567
107692,1.5338686
107693,0.14342736
107694,0.33006677
107695,0.3219502
107696,0.13120249
107697,0.13120408
107698,0.2743215
107699,0.13107075
107700,0.34065416
107701,0.3008911
107702,0.13106775
107703,0.13102867
107704,0.2239049
107705,0.11978872
107706,0.12861738
107707,0.27799404
107708,0.118750036
107709,0.62088436
107710,0.995541
107711,0.9819597
107712,0.13100806
107713,0.13100806
107714,0.1310128
107715,0.5921676
107716,0.13101473
107717,0.25571316
107718,0.5012097
107719,0.16158395
107720,0.17826934
107721,0.13101481
107722,0.43552414
107723,0.36551324
107724,0.57577974
107725,0.89241195
107726,0.13099754
107727,0.349356
107728,0.27592367
107729,0.2931975
107730,0.19609083
107731,0.13099729
107732,0.13099729
107733,0.44129285
107734,1.1628705
107735,0.63621724
107736,0.13099903
107737,0.22775295
107738,0.18839876
107739,0.28848904
107740,0.35879105
107741,0.70735645
107742,0.19015317
107743,0.29319707
107744,0.31377858
107745,0.13099729
107746,1.450025
107747,0.25116894
107748,0.31848243
107749,0.42341843
107750,0.13647431
107751,1.1085842
107752,0.13099729
107753,0.12708399
107754,0.5075171
107755,0.13719624
107756,1.9023238
107757,0.12749116
107758,0.19383536
107759,0.29635838
107760,1.106519
107761,0.52025944
107762,0.13099729
107763,0.71512675
107764,0.11902007
107765,0.27147844
107766,0.11070426
107767,0.13100064
107768,0.2779716
107769,0.45295873
107770,0.3242661
107771,0.26514766
107772,0.14894554
107773,0.25628877
107774,0.43550754
107775,0.40862077
107776,1.4374806
107777,0.09290907
107778,0.25117105
107779,0.923347
107780,0.13099979
107781,0.10787353
107782,0.26004142
107783,0.13100028
107784,0.13099729
107785,0.43550548
107786,0.5457649
107787,0.13099729
107788,0.19704245
107789,0.13099729
107790,0.1272802
107791,0.1981442
107792,0.19671105
107793,0.114529826
107794,0.13099729
107795,0.34697786
107796,0.13099729
107797,0.13099729
107798,0.37785584
107799,0.43550548
107800,0.2779716
107801,0.13099729
107802,0.2779716
107803,0.40861875
107804,0.1271847
107805,0.13099729
107806,0.32044896
107807,0.13099729
107808,0.13159074
107809,0.96487623
107810,0.731112
107811,0.2779716
107812,0.35592186
107813,0.19743644
107814,0.13099729
107815,0.22329526
107816,0.13099729
107817,0.30444974
107818,0.12856922
107819,0.13099729
107820,0.37785584
107821,0.3207313
107822,0.27568242
107823,0.6549635
107824,0.12777473
107825,0.25116894
107826,0.25116894
107827,0.43550548
107828,0.13099729
107829,0.13099729
107830,0.23594676
107831,0.2866405
107832,0.33746162
107833,0.13099729
107834,0.43550548
107835,0.40861875
107836,0.13099729
107837,0.2779716
107838,0.48404044
107839,0.2860142
107840,0.25116894
107841,0.1247305
107842,0.25116894
107843,0.13099729
107844,0.13099729
107845,0.19704245
107846,0.13099729
107847,0.13099729
107848,0.41654328
107849,0.13099729
107850,0.11817734
107851,0.12794085
107852,0.59312415
107853,0.34378228
107854,3.2656016
107855,1.1319172
107856,0.13085085
107857,0.4672794
107858,0.12774163
107859,0.48186377
107860,0.45024163
107861,0.72091955
107862,0.14573778
107863,0.59891
107864,0.22329526
107865,0.2779716
